station_id,num_bikes_available,num_docks_available,is_returning,is_renting,is_installed,last_reported,stationCode_x,num_available_ebikes,num_available_mechanical_bikes,stationCode_y,name,lat,lon,capacity
54001189,25,1,1,1,1,2025-12-01 10:46:56,9039,6,19,9039,Chaussée d'Antin - Haussmann,48.87243,2.33359,28
653153519,1,18,1,1,1,2025-12-01 10:49:40,22506,1,0,22506,Gare des Vallées,48.913179,2.257726,20
276989966,16,1,1,1,1,2025-12-01 10:47:14,1025,7,9,1025,Oratoire - Rivoli,48.861342760889,2.3400047421455,18
1063053136,3,17,1,1,1,2025-12-01 10:50:38,27001,2,1,27001,Square Victor Basch,48.914304862261,2.2289156913757,20
210386007,21,0,1,1,1,2025-12-01 10:44:26,1018,4,17,1018,Alger - Rivoli,48.864773553495,2.3294493936128,21
6293,27,0,1,1,1,2025-12-01 10:49:15,2008,10,17,2008,Mairie du 2ème,48.8672190355135,2.3404625437747044,28
128843085,30,0,1,1,1,2025-12-01 10:50:35,1026,8,22,1026,Place du Lieutenant Henri Karcher,48.863490871724466,2.3400671035051346,30
1063027377,4,21,1,1,1,2025-12-01 10:49:00,23101,4,0,23101,Grande Rue - Europe,48.8218104687602,2.205879874527455,25
15433394,2,39,1,1,1,2025-12-01 10:50:44,18015,2,0,18015,Custine - Ramey,48.888735896947,2.3469526693225,41
653085678,16,5,1,1,1,2025-12-01 10:50:10,17106,2,14,17106,Berthier - Porte de Clichy,48.894222687781,2.3125872006816,24
6245,25,1,1,1,1,2025-12-01 10:46:47,1116,8,17,1116,Ventadour - Opéra,48.866810653323,2.3343884482519,27
18013122841,2,24,1,1,1,2025-12-01 10:45:41,32024,2,0,32024,Port - Confluence,48.936093926526,2.3436167797955,26
27414358,20,0,1,1,1,2025-12-01 10:50:23,1017,1,19,1017,Saint-Honoré - 29 juillet,48.86557114282421,2.330567417577153,20
101751231,2,34,1,1,1,2025-12-01 10:49:16,15040,2,0,15040,Saint-Amand - Labrouste,48.834097274832295,2.3087677359581,36
18013073681,1,21,1,1,1,2025-12-01 10:46:37,23107,1,0,23107,Gare de Sèvres - Ville d'Avray,48.826262366227,2.2001516849313,22
17174675707,21,1,1,1,1,2025-12-01 10:48:46,6201,7,14,6201,Saint Pères - Saint Germain,48.853729675265,2.3300181032703,22
39169877,46,19,1,1,1,2025-12-01 10:49:54,6026,18,28,6026,Saint-Placide - Cherche Midi,48.8490535919234,2.325317971408367,66
653155159,3,19,1,1,1,2025-12-01 10:41:37,22601,3,0,22601,Marx Dormoy - Château Sainte-Barbe,48.791782341055324,2.297856844961643,22
653099465,1,30,1,1,1,2025-12-01 10:44:23,42018,1,0,42018,Amédée Huon - Fort d'Ivry,48.805131376899986,2.388489693403244,31
323468705,31,1,1,1,1,2025-12-01 10:50:12,1023,9,22,1023,Saint-Honoré - Musée du Louvre,48.863443132848,2.3348781846405,32
1810975577,2,28,1,1,1,2025-12-01 10:47:13,48008,2,0,48008,Guy Môquet - Parvis Georges Marchais,48.79518840095975,2.35943466424942,30
17364714962,6,39,1,1,1,2025-12-01 10:45:40,19202,1,5,19202,Marseillaise - Grenade,48.889371092747,2.3979396821544,45
17364417797,3,27,1,1,1,2025-12-01 10:49:30,14201,3,0,14201,Decrès - Alésia,48.832200060759,2.3139070151575,30
35380305,31,2,1,1,1,2025-12-01 10:50:39,5003,22,9,5003,Le Goff - Gay-Lussac,48.846102400979,2.3412207886577,35
54000596,8,26,1,1,1,2025-12-01 10:50:45,17021,1,7,17021,Jouffroy d'Abbans - Villiers,48.884215547037,2.3056533560157,34
19941915381,16,24,1,1,1,2025-12-01 10:49:12,43403,14,2,43403,Gare RER - Canadiens,48.819659244971,2.4644082766769,40
1074339090,14,12,1,1,1,2025-12-01 10:46:26,12164,7,7,12164,Stade Pershing,48.829107826857,2.4583535268903,26
18013135935,3,40,1,1,1,2025-12-01 10:48:32,12203,1,2,12203,Nicolaï - Charenton,48.835478791995,2.392894725661,44
653040243,24,4,1,1,1,2025-12-01 10:50:24,3007,16,8,3007,Archives - Pastourelle,48.8623615,2.3595041,28
1063061372,13,22,1,1,1,2025-12-01 10:50:20,31020,7,6,31020,Résistance - Parmentier,48.85965138131299,2.436705082654953,35
2705356759,19,7,1,1,1,2025-12-01 10:49:49,28005,7,12,28005,Jean Jaurès - Paul Lafargue,48.884933177666,2.2484488785267,28
214019379,8,18,1,1,1,2025-12-01 10:47:43,35005,5,3,35005,Quai de l'Aisne - Général Leclerc,48.895713,2.400571,27
82574979,6,19,1,1,1,2025-12-01 10:42:07,18112,2,4,18112,Arthur Ranc - Hôpital Bichat,48.8978712500682,2.333521842956543,26
2705290225,5,25,1,1,1,2025-12-01 10:50:20,16139,3,2,16139,Suresnes - Muette à Neuilly,48.868570404348,2.266000919044,30
1074410417,2,26,1,1,1,2025-12-01 10:49:38,42028,2,0,42028,Verdun - Carnot,48.808439376064946,2.373795211315155,28
1074352578,11,14,1,1,1,2025-12-01 10:50:56,12166,3,8,12166,Parc Floral du Bel Air,48.839285711865735,2.438560165464878,25
653156540,3,31,1,1,1,2025-12-01 10:46:36,22603,3,0,22603,Place de la Division Leclerc,48.793824988636516,2.2731140430551027,34
54000573,17,29,1,1,1,2025-12-01 10:50:06,12113,4,13,12113,Cardinal Lavigerie,48.832934193699835,2.402636749399156,46
1981490798,6,18,1,1,1,2025-12-01 10:50:53,21119,5,1,21119,Belfort - Victor Hugo,48.9018492,2.3172724,24
129080400,14,9,1,1,1,2025-12-01 10:44:34,16010,13,1,16010,Belles Feuilles - Place de Mexico,48.865804746474,2.2829206287861,23
18013112116,35,30,1,1,1,2025-12-01 10:50:24,16201,22,13,16201,Porte Dauphine,48.871139344351,2.2749781616017,65
1074428106,14,15,1,1,1,2025-12-01 10:50:30,23042,1,13,23042,André Theuriet - Blagis,48.77977325745441,2.3130525648593903,30
653102462,21,19,1,1,1,2025-12-01 10:51:04,42019,0,21,42019,Lampes,48.81152481985875,2.4017931148409843,43
16816575934,6,31,1,1,1,2025-12-01 10:45:49,32022,4,2,32022,Henri Barbusse - Marcel Cachin,48.93742089281,2.3720374971659,37
1057210479,6,10,1,1,1,2025-12-01 10:50:15,32020,1,5,32020,Jules Guesdes - Carnot,48.93828169931872,2.3508992046117783,16
2705338817,7,14,1,1,1,2025-12-01 10:44:34,27006,2,5,27006,Victor Hugo - Gare,48.923133952658,2.2600970417261,22
210328645,37,0,1,1,1,2025-12-01 10:48:55,1015,8,29,1015,Place André Malraux,48.863925158727,2.3356226831675,37
311153993,31,1,1,1,1,2025-12-01 10:50:33,1008,5,26,1008,Les Halles - Saint-Eustache,48.86362695901683,2.342623919248581,32
99886640,24,0,1,1,1,2025-12-01 10:49:39,2006,8,16,2006,Place des Victoires,48.8660354,2.3420333,24
6297,1,17,1,1,1,2025-12-01 10:43:16,9019,1,0,9019,Victor Massé - Jean-Baptiste Pigalle,48.8811043724,2.3366955667734,18
632086890,10,16,1,1,1,2025-12-01 10:50:32,44004,1,9,44004,Place de l'Eglise - Vitry-sur-Seine,48.791922819921815,2.395057752728462,28
208603342,21,0,1,1,1,2025-12-01 10:50:29,1024,2,19,1024,Coquillière - Louvre,48.863795909662,2.3425736278296,21
653092274,11,21,1,1,1,2025-12-01 10:50:38,19046,7,4,19046,Porte de Pantin.,48.889199725577,2.3950181901455,33
66491366,36,1,1,1,1,2025-12-01 10:50:53,2102,19,17,2102,Saint-Marc - Feydeau,48.870326843044,2.3418715826353,37
27414527,19,1,1,1,1,2025-12-01 10:49:33,2020,4,15,2020,Danielle Casanova - Opéra,48.867643242297,2.3333894088864,20
1599896463,6,17,1,1,1,2025-12-01 10:45:07,10201,4,2,10201,Magenta - Chabrol,48.876495350882,2.3560990020633,24
100790494,4,17,1,1,1,2025-12-01 10:50:22,6007,2,2,6007,Bréa - Raspail,48.842738478258,2.3297942217634,24
210408693,26,0,1,1,1,2025-12-01 10:50:27,6029,9,17,6029,Vaugirard - Monsieur le Prince,48.848951441614,2.3411329463124,26
12225158518,1,27,1,1,1,2025-12-01 10:44:11,23202,1,0,23202,Henri Barbusse - Gabriel Péri,48.801773795836,2.2874166362216,28
49424560,4,31,1,1,1,2025-12-01 10:49:50,12016,3,1,12016,Saint-Mande - Picpus,48.845127728278,2.4015686296482,35
653165196,4,23,1,1,1,2025-12-01 10:42:58,23301,2,2,23301,Les Blagis,48.785205,2.302526,27
11146696292,6,25,1,1,1,2025-12-01 10:50:15,42210,3,3,42210,Victor Hugo - Paul Eluard,48.819602554907,2.4114319673051,32
11146714746,21,5,1,1,1,2025-12-01 10:50:14,34013,2,19,34013,Blanqui - Docteur Bauer,48.907735489085,2.3407192814591,28
1074390359,6,27,1,1,1,2025-12-01 10:47:11,44008,5,1,44008,Youri Gagarine - Commune de Paris,48.782427463041,2.3939734697342,33
653159330,26,2,1,1,1,2025-12-01 10:49:41,23104,7,19,23104,Quai de Sèvres - Manufacture Nationale,48.828688,2.22499,28
653110858,12,11,1,1,1,2025-12-01 10:49:53,21011,5,7,21011,Silly - Louis Blériot,48.83219045374266,2.2340199351310734,23
653107480,8,14,1,1,1,2025-12-01 10:46:56,20140,4,4,20140,Paganini - Davout,48.85135,2.412021,22
1988517250,1,25,1,1,1,2025-12-01 10:48:06,48012,1,0,48012,Stalingrad - Henri Luisette,48.78363092456589,2.366935946761926,26
653166892,13,17,1,1,1,2025-12-01 10:49:13,23303,10,3,23303,Gare de Robinson,48.7799259211605,2.281828634440899,30
653104215,0,34,1,1,1,2025-12-01 10:44:21,20010,0,0,20010,Sorbier - Gasnier-Guy,48.865217631011,2.3936596512794,34
653106960,35,2,1,1,1,2025-12-01 10:50:51,42022,7,28,42022,Gare RER - Maurice Grandcoing,48.813881,2.392429,37
82468690,4,51,1,1,1,2025-12-01 10:41:25,15018,4,0,15018,Dutot - Place Alleray,48.836826091766,2.3071701095578,56
16899499876,13,4,1,1,1,2025-12-01 10:45:04,26012,7,6,26012,Jardin Modèle - Pierre Boudou,48.914866710946,2.3057010525935,18
74864208,1,25,1,1,1,2025-12-01 10:45:20,20048,1,0,20048,Bagnolet - Place Saint-Blaise,48.85973,2.40334,28
2002864789,14,2,1,1,1,2025-12-01 10:51:04,10166,6,8,10166,Strasbourg - Saint-Denis,48.869601642433,2.3542908579111,16
1074398925,13,24,1,1,1,2025-12-01 10:50:03,45004,8,5,45004,République - Louis Loucheur,48.823549261189,2.5101865455508,37
567884788,21,1,1,1,1,2025-12-01 10:49:13,13049,0,21,13049,Vincent Auriol - Louise Weiss,48.834001935501,2.3703888058662,22
99950133,53,1,1,1,1,2025-12-01 10:50:34,6015,16,37,6015,André Mazet - Saint-André des Arts,48.85375581057431,2.3390958085656166,55
17721073284,1,19,1,1,1,2025-12-01 10:42:36,32605,0,1,32605,Mairie,48.87914304162,2.4163350908311,20
16899518505,3,16,1,1,1,2025-12-01 10:48:59,17202,2,1,17202,Mariotte - Batignolles,48.884571659595,2.321469503475,20
17729456391,4,22,1,1,1,2025-12-01 10:48:11,8202,1,3,8202,Londres - Europe,48.878618556803,2.3248164693922,27
1057203651,22,22,1,1,1,2025-12-01 10:48:28,32011,6,16,32011,Stade de France - Francis de Pressensé,48.919141953558,2.3620655760169,44
39565873,3,24,1,1,1,2025-12-01 10:46:39,17020,2,1,17020,Jouffroy d'Abbans - Malesherbes,48.8850134,2.3070717,27
18013132487,10,29,1,1,1,2025-12-01 10:51:03,12202,2,8,12202,Charenton - Wattignies,48.836919119234,2.3916775206425,40
12225289563,1,26,1,1,1,2025-12-01 10:47:44,23206,0,1,23206,Béranger - Félix Faure,48.80404828621485,2.2848263373723436,28
74805344,28,2,1,1,1,2025-12-01 10:50:34,8040,16,12,8040,Pierre Charron - Champs-Elysées,48.870103359864,2.3043501377106,32
12196660096,11,19,1,1,1,2025-12-01 10:49:37,10202,4,7,10202,Bichat - Grange aux Belles,48.873688,2.365015,30
16898865154,5,25,1,1,1,2025-12-01 10:48:55,42030,2,3,42030,Stéphanie Bouvard - Gambetta,48.814548138856,2.4024386957288,30
76352106,36,7,1,1,1,2025-12-01 10:50:12,8018,19,17,8018,Saint-Augustin,48.8762009747008,2.319786250591278,45
2515701705,0,20,1,1,1,2025-12-01 10:45:38,20142,0,0,20142,Mûriers - Père Lachaise,48.864130509668044,2.39164982067019,20
27363206,2,34,1,1,1,2025-12-01 10:47:35,18010,1,1,18010,Riquet - Marx Dormoy,48.89021003702,2.3601756244898,36
17869323774,0,25,1,1,1,2025-12-01 10:48:28,48001,0,0,48001,Chastenet de Géry - Marcel Paul,48.800123,2.3567359,25
15550433574,7,31,1,1,1,2025-12-01 10:47:59,51008,3,4,51008,Martyrs de Châteaubriant - Jean Grandel,48.951432,2.211214,38
486750405,1,23,1,1,1,2025-12-01 10:45:25,18135,1,0,18135,Ney - Porte de Montmartre,48.897918,2.3364872,24
11438171152,0,24,1,1,1,2025-12-01 10:49:02,24101,0,0,24101,Place Charles de Gaulle,48.826073335699,2.1894485725692,24
10773448319,22,5,1,1,1,2025-12-01 10:49:49,34011,3,19,34011,Clef des Champs - Albert Dhalenne,48.914938,2.330665,28
16529895896,20,9,1,1,1,2025-12-01 10:49:03,21329,1,19,21329,Gare - Aristide Briand,48.821410564722,2.2555950104387,29
102339791,4,21,1,1,1,2025-12-01 10:49:24,21704,3,1,21704,Place du Maréchal de Lattre de Tassigny,48.821707715257055,2.2853431485432423,27
52474,1,32,1,1,1,2025-12-01 10:49:09,19121,1,0,19121,Belleville -  Pré Saint-Gervais,48.875565910073,2.3930460959673,35
101015227,28,3,1,1,1,2025-12-01 10:48:59,13015,9,19,13015,Chevaleret - Louise Weiss,48.832586513351,2.37121138812,35
11218473640,3,21,1,1,1,2025-12-01 10:49:27,25007,2,1,25007,Bons Raisins - Voltaire,48.87282451461399,2.1947155570850896,24
125370566,0,20,1,1,1,2025-12-01 10:42:57,19114,0,0,19114,Manin - Secrétan,48.8791665,2.3787959,20
66491396,14,38,1,1,1,2025-12-01 10:51:00,12123,8,6,12123,Château de Vincennes,48.84423193255657,2.439209537709179,52
102328355,12,8,1,1,1,2025-12-01 10:50:39,21002,3,9,21002,Place Denfert-Rochereau,48.843252536286684,2.245987951755524,20
54000578,3,30,1,1,1,2025-12-01 10:45:40,13024,1,2,13024,Bobillot - Tolbiac,48.8255961335041,2.350204177200794,33
102724418,4,19,1,1,1,2025-12-01 10:50:07,23041,1,3,23041,Général Leclerc - Bièvre,48.782414428747316,2.3166695237159733,25
653184632,1,30,1,1,1,2025-12-01 10:49:17,24005,0,1,24005,Edith Cavell - Volta,48.901616564286975,2.269354350864887,33
653222953,14,13,1,1,1,2025-12-01 10:49:35,31104,12,2,31104,Mairie de Rosny-sous-Bois,48.871256519012,2.4865807592869,30
653110492,1,26,1,1,1,2025-12-01 10:49:55,42024,1,0,42024,Danielle Casanova - Ledru-Rollin,48.815783497876815,2.383259721100331,28
84960402,19,18,1,1,1,2025-12-01 10:47:24,5027,2,17,5027,Gobelins - Port-Royal,48.837135900263,2.3515201359987,40
16529911795,11,17,1,1,1,2025-12-01 10:50:55,15203,8,3,15203,Porte de Versailles,48.832324016657,2.2875617349045,28
42950428,7,43,1,1,1,2025-12-01 10:43:43,13116,3,4,13116,Place du Docteur Yersin,48.82010494991975,2.3725583776831627,50
653193536,0,19,1,1,1,2025-12-01 10:44:55,48006,0,0,48006,Maxime Gorki - Paul Vaillant-Couturier,48.79673508795443,2.3683342337608337,20
54000589,2,64,1,1,1,2025-12-01 10:47:34,15012,1,1,15012,Cambronne - Mademoiselle,48.843277330035214,2.30230766886348,67
74692052,2,30,1,1,1,2025-12-01 10:48:42,18016,2,0,18016,Francoeur - Caulaincourt,48.8899944409612,2.342529706656933,34
35080917,2,26,1,1,1,2025-12-01 10:49:03,19117,1,1,19117,Euryale Dehaynin - Loire,48.886248917304805,2.3774591088294987,30
101759167,5,41,1,1,1,2025-12-01 10:41:50,15053,3,2,15053,Lecourbe - Convention,48.83923319241899,2.2915197908878326,46
653114003,16,9,1,1,1,2025-12-01 10:50:08,21022,5,11,21022,Dôme - République,48.832681,2.250257,25
89553051,2,17,1,1,1,2025-12-01 10:50:30,20003,0,2,20003,Pyrénées - Cours de Vincennes,48.847796779935,2.4061721563339,21
54000591,2,33,1,1,1,2025-12-01 10:49:59,15041,0,2,15041,Franquet - Labrouste,48.83287705011431,2.306762784719467,37
37420,8,3,1,1,1,2025-12-01 10:49:01,10003,4,4,10003,Hauteville - Bonne Nouvelle,48.87077436024,2.3496496368327,17
7402,9,0,1,1,1,2025-12-01 10:50:31,11022,6,3,11022,Roquette - Auguste Laurent,48.858001906023354,2.381797702650783,16
75352635,2,23,1,1,1,2025-12-01 10:42:15,41103,2,0,41103,Place de la vache noire,48.81040517059777,2.327060401439667,25
34836174,11,21,1,1,1,2025-12-01 10:50:47,41602,6,5,41602,Place Charles Digeon,48.84354203133597,2.418427169322968,32
6354,15,18,1,1,1,2025-12-01 10:47:59,13028,3,12,13028,Gouthière - Poterne des Peupliers,48.820507,2.351342,33
102287315,5,39,1,1,1,2025-12-01 10:43:08,15069,0,5,15069,Félix Faure - Convention,48.841249336041,2.2883866008495,44
39776330,1,16,1,1,1,2025-12-01 10:50:27,20012,1,0,20012,Buzenval - Vignoles,48.853858171688,2.4000040814281,17
27415194,3,50,1,1,1,2025-12-01 10:46:38,14027,3,0,14027,Gergovie - Alésia,48.83088717455243,2.318882101207347,54
653114443,7,11,1,1,1,2025-12-01 10:47:37,42303,4,3,42303,Place Eustache Deschamps,48.793855,2.336637,20
653190196,0,35,1,1,1,2025-12-01 10:44:01,48002,0,0,48002,LCL Campus - Place Oscar Niemeyer,48.805342480621576,2.363983690738678,37
27363156,4,18,1,1,1,2025-12-01 10:50:53,41605,1,3,41605,Général De Gaulle - Vivien,48.83607420090204,2.4189166724681854,22
16206842336,22,8,1,1,1,2025-12-01 10:46:24,30003,13,9,30003,Moscou - Edouard Vaillant,48.90755810177,2.4689837335263,30
66491409,4,16,1,1,1,2025-12-01 10:43:13,35013,4,0,35013,Guillaume Tell - Parc Henri Barbusse,48.88958925894009,2.4198862910270695,20
82583924,1,24,1,1,1,2025-12-01 10:47:19,20020,1,0,20020,Pyrénées - Charles Renouvier,48.86095933229224,2.400421852042113,29
124183944,29,25,1,1,1,2025-12-01 10:50:03,12008,2,27,12008,Hector Malot - Daumesnil,48.84693552991762,2.3770876228809357,54
27363389,18,12,1,1,1,2025-12-01 10:50:50,12102,1,17,12102,Bercy - Traversiére,48.846192642574,2.3703800886869,30
66491373,4,14,1,1,1,2025-12-01 10:50:48,13120,0,4,13120,Pierre Joseph Desault,48.82110230800372,2.378775402903557,19
27363058,3,19,1,1,1,2025-12-01 10:43:53,15024,2,1,15024,Suffren - La Motte-Piquet,48.850881230919,2.3012199997902,23
37995,3,46,1,1,1,2025-12-01 10:49:57,12119,2,1,12119,Dom-Pérignon - Gravelle,48.825481574435,2.409880310297,50
82396562,3,14,1,1,1,2025-12-01 10:46:40,10009,2,1,10009,Mairie du 10ème,48.872089449907,2.3575825989246,19
82429586,4,34,1,1,1,2025-12-01 10:49:34,13006,1,3,13006,Duméril - Jeanne d'Arc,48.838151608087,2.3571084495564,40
19989456853,13,7,1,1,1,2025-12-01 10:46:16,23803,1,12,23803,Sydney Bechet - Jacques Gautier,48.844373437692,2.1882475733068,20
35263507,9,13,1,1,1,2025-12-01 10:50:36,14004,5,4,14004,Port Royal - Hôpital Cochin,48.838608030238,2.3406994164846,23
100921894,3,32,1,1,1,2025-12-01 10:49:24,11111,2,1,11111,Léon Frot - Charonne,48.854963800335,2.387217085372,38
102751453,2,24,1,1,1,2025-12-01 10:50:05,43007,1,1,43007,Hôtel de Ville de Vincennes,48.84827609706963,2.4398955702781677,27
27399547,1,21,1,1,1,2025-12-01 10:43:19,15050,1,0,15050,Dominique Pado - Croix Nivert,48.83648798164934,2.2897250577807426,22
54000610,39,29,1,1,1,2025-12-01 10:50:01,16025,8,31,16025,Jean de la Fontaine - Boulainvilliers,48.85264791461651,2.2758664190769196,68
101022698,3,33,1,1,1,2025-12-01 10:49:41,13036,1,2,13036,Olympiades,48.826764665199,2.3650860786438,36
102748267,3,21,1,1,1,2025-12-01 10:45:46,43004,1,2,43004,Montreuil - République,48.85026349463687,2.4345204234123234,25
54000583,4,32,1,1,1,2025-12-01 10:45:20,14009,2,2,14009,Tombe Issoire - René Coty,48.830512876709,2.3343613743782,36
74858883,2,30,1,1,1,2025-12-01 10:44:58,17117,2,0,17117,Pereire - Saussure,48.888229075478,2.3101296275854,32
63279,9,7,1,1,1,2025-12-01 10:49:29,16017,3,6,16017,Siam - La Pompe,48.861720329027264,2.275346568555312,16
125918662,1,38,1,1,1,2025-12-01 10:47:39,18021,0,1,18021,Marcadet - Ramey,48.890875,2.3449019,39
15163771,11,18,1,1,1,2025-12-01 10:48:53,16116,2,9,16116,George Sand - Jean de La Fontaine,48.84986918764119,2.268257387525699,29
82571023,1,44,1,1,1,2025-12-01 10:49:54,20013,0,1,20013,Alexandre Dumas - Place de la Réunion,48.85533710742046,2.3997703687646292,45
82335295,28,1,1,1,1,2025-12-01 10:50:17,5033,7,21,5033,Saint-Séverin - Saint-Michel,48.852731305488,2.3440927639604,30
27363205,4,30,1,1,1,2025-12-01 10:46:06,15045,1,3,15045,Porte de la Plaine,48.82805169605981,2.2924277186393742,35
653197206,10,14,1,1,1,2025-12-01 10:47:22,25004,2,8,25004,Marcel Pourtout - Édouard Manet ,48.87555620763429,2.1655967831611638,24
27415256,13,33,1,1,1,2025-12-01 10:48:36,12022,1,12,12022,Sahel - Général Michel Bizot,48.840872964793355,2.4044444784522057,47
6497,0,20,1,1,1,2025-12-01 10:48:46,15027,0,0,15027,Duhamel - André Gide,48.8365662244334,2.312707121097412,20
653118283,14,11,1,1,1,2025-12-01 10:48:23,21023,2,12,21023,Ancienne Mairie - André Morizet,48.838311,2.234077,25
124167835,7,11,1,1,1,2025-12-01 10:48:58,31105,2,5,31105,Lavoisier - Missak Manouchian,48.86286468896063,2.495676465332508,18
66491384,5,30,1,1,1,2025-12-01 10:47:17,42205,2,3,42205,Place Aristide Briand,48.82189236575831,2.413003742694855,35
16206691682,17,12,1,1,1,2025-12-01 10:49:46,22701,0,17,22701,Général Leclerc - République,48.915885074177,2.2682306702811,30
49829553,3,27,1,1,1,2025-12-01 10:47:54,17110,3,0,17110,Legendre - Nollet,48.887742186754224,2.320293079881375,30
102752610,1,26,1,1,1,2025-12-01 10:43:42,31701,1,0,31701,Mairie de Bagnolet,48.868421318555,2.4179587885737,28
37848502,6,19,1,1,1,2025-12-01 10:48:26,22404,4,2,22404,Pierre Brossolette - 12 Février 1934,48.8176962416867,2.3076123744249344,25
58086242,3,22,1,1,1,2025-12-01 10:43:37,20032,3,0,20032,Square des Amandiers,48.86615630668046,2.3891324177384377,26
27415371,2,33,1,1,1,2025-12-01 10:49:17,20014,1,1,20014,Charonne - Alexandre Dumas,48.856077415056,2.3948693275452,35
82440673,9,40,1,1,1,2025-12-01 08:28:42,14035,7,2,14035,Maine - Jean Zay,48.837925263898,2.3225428909063,50
16931052467,22,5,1,1,1,2025-12-01 10:44:53,30004,18,4,30004,Jean Jaurès - Place de la Libération,48.90617751921,2.4391458057475,29
101488317,0,35,1,1,1,2025-12-01 10:46:13,14005,0,0,14005,René Coty - Place Denfert-Rochereau,48.833056477316,2.3329411447048,36
28233012,29,2,1,1,1,2025-12-01 10:50:38,8046,4,25,8046,Marceau - Président Wilson,48.8652359,2.3002513,32
54000624,3,17,1,1,1,2025-12-01 10:42:42,20110,3,0,20110,Gambetta - Tourelles,48.875337902264,2.4059921130538,20
19867354582,1,28,1,1,1,2025-12-01 10:49:05,32306,1,0,32306,Verdun - Carnot,48.883814948134,2.4402657783125,29
54000552,28,1,1,1,1,2025-12-01 10:49:26,8007,4,24,8007,Rome - Provence,48.874230055580306,2.325570111724113,30
16930981813,3,14,1,1,1,2025-12-01 10:48:39,21218,3,0,21218,Gabriel Péri - Place de la Libération,48.819828421929,2.3117361743705,18
66491382,1,35,1,1,1,2025-12-01 10:45:01,17006,1,0,17006,Guy Môquet - Compoint,48.89213559044868,2.32321947813034,36
39882420,2,20,1,1,1,2025-12-01 10:45:21,18101,2,0,18101,Championnet.,48.8953643,2.3498166,22
54000547,34,2,1,1,1,2025-12-01 10:47:37,6028,8,26,6028,Quatre Vents - Carrefour de l'Odéon,48.851751374458864,2.338161695134053,37
27415360,6,13,1,1,1,2025-12-01 10:50:29,20005,3,3,20005,Reynaldo Hahn - Lagny,48.849266043601794,2.412330328844772,19
82588494,1,26,1,1,1,2025-12-01 10:49:20,21207,1,0,21207,Verdier - République,48.815403766277,2.31739372015,29
54000568,2,45,1,1,1,2025-12-01 10:50:45,11016,1,1,11016,Philippe-Auguste,48.851853488265,2.3932945355773,48
82425449,9,39,1,1,1,2025-12-01 10:44:30,12122,7,2,12122,Bois de Vincennes - Polygone,48.83544491617421,2.431421081436563,51
7234,24,5,1,1,1,2025-12-01 10:50:29,15120,4,20,15120,Colonel Pierre Avia,48.8296843300915,2.275342586850291,29
82551956,2,30,1,1,1,2025-12-01 10:49:33,16033,0,2,16033,Marché d'Auteuil,48.84842761367387,2.265253821160005,32
85160045,1,23,1,1,1,2025-12-01 10:45:33,21205,1,0,21205,Arthur Auger - Jean Jaurès,48.813736445585235,2.3069277405738835,26
35816213,6,23,1,1,1,2025-12-01 10:50:44,16023,5,1,16023,Passy - Place du Costa Rica,48.8584893,2.2839655,33
653190279,16,4,1,1,1,2025-12-01 10:46:22,24007,11,5,24007,Jean-Baptiste Charcot - Sainte-Geneviève,48.90310883721567,2.278892956674099,21
99840124,5,39,1,1,1,2025-12-01 10:50:58,6004,3,2,6004,Regard - Rennes,48.847385404956,2.3268555477262,46
39311270,0,14,1,1,1,2025-12-01 10:49:15,15114,0,0,15114,Pasteur - Cotentin,48.8389284,2.316356,33
82413301,5,32,1,1,1,2025-12-01 10:49:17,11029,4,1,11029,Ménilmontant - Oberkampf,48.866617658681,2.3830134404158,40
80077998,4,15,1,1,1,2025-12-01 10:49:15,19014,4,0,19014,Lorraine - Jean Jaurès,48.8863865,2.3825772,19
13248144,0,33,1,1,1,2025-12-01 10:42:09,15014,0,0,15014,Volontaires - Vaugirard,48.84132050184004,2.30808901725357,34
82408364,0,35,1,1,1,2025-12-01 10:49:22,11028,0,0,11028,Guillaume Bertrand - République,48.863825174341,2.380906377155,38
66491372,67,5,1,1,1,2025-12-01 10:50:55,13055,24,43,13055,M.- A. Lagroua Weill-Hallé -  F. Dolto,48.828595283857425,2.380220606266108,74
54000631,12,12,1,1,1,2025-12-01 10:50:44,22014,1,11,22014,Victor Hugo - Bineau,48.88758225888669,2.2783890366554265,25
653121023,18,6,1,1,1,2025-12-01 10:50:39,21027,4,14,21027,Fief - République,48.83170888166024,2.255771979689598,25
19867919889,10,13,1,1,1,2025-12-01 10:46:35,28002,8,2,28002,De Gaulle - Moulin,48.885816808239,2.229607694148,23
653194214,11,9,1,1,1,2025-12-01 10:49:00,25002,3,8,25002,Hôtel de Ville de Rueil-Malmaison,48.878194,2.181724,20
11375742,2,23,1,1,1,2025-12-01 10:41:45,15113,1,1,15113,Arsonval - Falguière,48.84040040365445,2.313117867297474,25
27363397,6,13,1,1,1,2025-12-01 10:45:27,16022,4,2,16022,Jean Bologne - Passy,48.857566889784465,2.280027395306772,19
39878420,3,16,1,1,1,2025-12-01 10:47:06,20011,2,1,20011,Pyrénées - Dagorno,48.855425770695085,2.4051643162965775,20
27415333,6,49,1,1,1,2025-12-01 10:48:53,19001,3,3,19001,Crimée - Ourcq,48.894104140316,2.3729460884673,56
